0_frequency_bin,0_max_magnitude,0_min_magnitude,0_avg_magnitude,0_sd_magnitude,0_avg_difference,0_sd_difference,1_frequency_bin,1_max_magnitude,1_min_magnitude,1_avg_magnitude,1_sd_magnitude,1_avg_difference,1_sd_difference,2_frequency_bin,2_max_magnitude,2_min_magnitude,2_avg_magnitude,2_sd_magnitude,2_avg_difference,2_sd_difference,3_frequency_bin,3_max_magnitude,3_min_magnitude,3_avg_magnitude,3_sd_magnitude,3_avg_difference,3_sd_difference,4_frequency_bin,4_max_magnitude,4_min_magnitude,4_avg_magnitude,4_sd_magnitude,4_avg_difference,4_sd_difference,5_frequency_bin,5_max_magnitude,5_min_magnitude,5_avg_magnitude,5_sd_magnitude,5_avg_difference,5_sd_difference,6_frequency_bin,6_max_magnitude,6_min_magnitude,6_avg_magnitude,6_sd_magnitude,6_avg_difference,6_sd_difference,7_frequency_bin,7_max_magnitude,7_min_magnitude,7_avg_magnitude,7_sd_magnitude,7_avg_difference,7_sd_difference,8_frequency_bin,8_max_magnitude,8_min_magnitude,8_avg_magnitude,8_sd_magnitude,8_avg_difference,8_sd_difference,9_frequency_bin,9_max_magnitude,9_min_magnitude,9_avg_magnitude,9_sd_magnitude,9_avg_difference,9_sd_difference,target_frequency
24.0,10.71359622015865,0.7915654929270672,3.483798956759895,2.4557348518778035,-0.19351438842710225,0.30861914130886553,29.0,7.506492892386248,0.92724773729036,2.435917155886253,1.8591292965275912,-0.12016879228849446,0.3648085057126012,25.0,7.477574679450822,0.32526702238564575,1.8123657370203323,1.9069644624000026,-0.1365911988676071,0.3089543129121596,80.0,6.054363699352998,0.5052806797173367,1.4059317031111873,1.2613188514434996,-0.08453480338415455,0.13932610800566914,60.0,12.555082549162474,0.5660048425252839,2.021528234727109,1.0647486318859527,-0.17734751365617693,0.4613034836364856,47.0,3.6186708914839674,0.6615228357990792,1.2124837890208446,0.6778680160177745,-0.047289820727604376,0.2969024112590278,73.0,8.203828174651512,0.4385712333446741,1.2054325767312386,0.9547999053581144,-0.1520115440902688,0.21255925675839088,131.0,6.2668570582132315,0.6572643169243151,0.9575125891912519,1.4462126599244045,-0.1002024549238715,0.29704043787520873,110.0,9.704923700617304,0.01692460559074943,1.0413219887466614,2.4173917408815284,-0.08579522050733625,0.1483898366160914,142.0,2.306348019632166,0.23250625568722064,0.9378328791705188,0.9703892788929378,-0.054060255255815926,0.11729226639646897,271.8731740708087
27.0,196.99244665471562,1.6607494088886967,13.809895629606428,33.0719342527739,-1.0099385650895196,2.178064262020543,38.0,120.15850474104799,1.1891910354009005,12.623151646355163,24.85997406727487,-0.7128006030336878,3.3200238412169716,52.0,76.5899483967902,0.8268481487765379,10.994950945951985,16.959643047681713,-0.26958743045259936,1.3653240108763547,54.0,86.61286967477253,0.6017384209221688,9.063051774442187,13.917428578334883,-0.17630006513915303,1.4986952087108112,22.0,139.49409139614906,0.49985650937663567,7.540284819859927,18.937682420477508,-0.5321543939735776,2.6133647219831975,16.0,84.72999310065298,0.5748387582517039,6.604580634496732,11.787464933124905,-0.3705685321737358,1.3502500344462345,34.0,74.26804881778892,0.5385174590522523,5.848273718017607,9.249070101352894,-0.3344537299844014,1.3052116540022727,53.0,47.19081689755251,0.573653727378158,4.600188816071403,8.051714782582428,-0.10066502785928538,0.7728129690691902,103.0,41.941321237801645,0.0946681921328028,4.269710903210915,7.78480469349006,-0.1870338514679063,0.4692932715554836,94.0,37.75907761849878,0.2187155553885231,3.838864205610436,6.458171113692532,-0.11971924041330104,0.6862118807657607,267.25919259976916
47.0,154.14762003632453,1.4402963033137721,14.847517979913656,23.522251670842028,-1.1822235485293109,0.7886853544663788,55.0,95.09232795118984,1.3125790153008257,13.484619525879701,23.44081012517545,-0.7841055089638606,1.8679571573923144,28.0,50.86907041981368,0.6359394380054734,6.411143242128185,8.639522860427782,-0.16984347730830202,0.9527027657185194,58.0,63.926535294883784,0.5874837993961421,4.991450416048559,8.75758207701833,-0.20475062825674814,0.6857727804501315,99.0,114.3901190070264,0.8340956033427082,8.97060640843761,13.861965996473401,-0.48441250520421,1.843574694983284,44.0,45.55027067945065,0.8732459587135478,6.787338772900537,6.807767000235303,-0.22447779853078687,0.7497627012915395,37.0,55.740592337401324,0.5730325899224198,6.163257934709471,9.131262603998612,-0.3418097832555853,1.1334335247524099,39.0,55.38906879963596,0.9777079908848023,4.746171106968364,7.9348932285465885,-0.23918249142244732,1.0110339573117733,31.0,43.22639500122013,0.10389593004969504,4.516534470179919,7.963520037807501,-0.13807682194219079,0.817821993071441,134.0,32.90359460879803,0.44122222493083185,4.204156904923132,6.255251142191309,-0.11243196208100857,0.4514390719837601,224.13187188580548
48.0,79.48992185957472,1.6510639467956578,10.955022085946391,18.078705211292917,-0.8012272255425203,2.8590646444772485,34.0,68.75411578293588,1.4085467964350102,9.822707100326745,14.406225693403176,-0.7333106961312892,1.9981256354001122,15.0,70.14870835424202,0.400761181042656,3.715848919592361,7.682932476557102,-0.6668893630252085,1.3213553805677725,21.0,6.046449215049218,0.4354240791160413,2.3828635396098603,1.2530872460820628,-0.2926350709269889,0.23156605483089804,69.0,31.652866928136618,0.2531432443821305,3.500458331354528,7.243318742536316,-0.3874759054803062,0.762232793987483,86.0,9.617378100982023,0.38817821117368956,1.865772048866401,3.6355702271710197,-0.18217589910875764,0.154859865894725,46.0,3.8309005122785873,0.3518209322898793,1.292126994035867,1.2674366210773533,-0.05234895437388715,0.4498714870388277,71.0,14.06876482560037,0.13957300701118666,1.0944881521328824,2.1055891355954204,-0.13831450969462156,0.4963809451098045,45.0,12.722221568857496,0.28415561035400044,0.8875778253757809,1.912324437854766,-0.10273165635229593,0.5444594649633226,162.0,6.931596686674845,0.19261540879172537,0.7170943334144741,0.9438530958689524,-0.1034659906260069,0.1072400476501118,235.56421184994062
34.0,53.03721494853525,2.093133200475344,5.3109723440142105,12.001086798950194,-1.0282650531574766,2.6365410454616933,29.0,25.567941863367505,1.8140984955604555,5.515863138376316,6.679101572640424,-0.6731425329588289,1.784319358426717,20.0,86.23007034402941,0.41901247773726374,4.092004879927605,11.123483371731322,-0.7972326645574416,1.3815684083643687,64.0,6.918557288922971,0.4373813037095928,2.51789088659383,1.3609937062627764,-0.30259659362014596,0.3173359290073594,38.0,27.918364165280828,0.3608317965339387,3.355216944812363,3.9899253505795897,-0.20785765883636872,0.5680478880484501,31.0,8.935899831927978,0.5646719338513115,2.0884272092021865,4.503876196759074,-0.24419930178113478,0.18531633767734354,39.0,8.334255671030679,0.837819563671543,2.0288602594262923,1.665305911239514,-0.1390583896710701,0.44823219051129115,75.0,15.753102217617348,0.5557015350715031,1.514736169178769,2.7686603150414895,-0.20193831352473493,0.48209696458590756,71.0,14.645021848732197,0.07832660124032371,1.2351833205793767,2.419434525137382,-0.10294151421315854,0.7412964920531251,142.0,2.8750137669260623,0.28022538145273235,0.9777054337268642,1.0594495784184905,-0.06350920292008891,0.06728822771921779,202.15735042304715
53.0,242.69623298028165,0.40050886262591107,20.244172507893456,39.255283596932756,-1.0468693397768893,4.556861601280168,43.0,205.441333768015,0.14418297755277404,18.198596545018297,30.37872885849733,-0.8776159996471344,4.11480528788587,80.0,97.03673206189565,0.5638620802871515,14.384561009392183,19.51581502596693,-0.40868722192792223,0.7196704632632643,74.0,144.72740358142752,0.07498367745190572,11.536009046770245,21.11702655059142,-0.6104633767547065,2.8367721529891643,65.0,123.05504136553505,0.19796568438066173,5.974015207682061,15.090546940824826,-0.4316352130244226,2.920960070907643,21.0,78.87716081019367,0.27593800179126676,5.469656864147885,8.005228308294175,-0.15131717561255056,2.6519006871749826,87.0,67.91060358285046,0.16780748427581704,4.063735766491548,6.7424510985032295,-0.21684587498305813,1.2846548266961904,170.0,51.55671919635765,0.10223471262007833,3.830195632428834,7.191722280987865,-0.20433663335607014,1.1144628588164174,97.0,42.275103802677826,0.04731068488606554,3.146425398862215,6.037887645599635,-0.10891852697487256,1.1377270672778559,180.0,42.99525371908888,0.06346202217284105,2.8370691337194986,5.658126800334762,-0.1397127720382081,0.9435271391643885,338.7773870318223
35.0,27.11023647920676,3.2233798554047612,11.684557125526785,6.192628692375507,-0.21262782174200445,0.7723363228294476,34.0,33.6407843697785,2.3127221964151814,11.28373991191444,8.489996979329634,-0.21275835136962945,0.5146765782781157,16.0,73.49655113919447,1.7076954004722666,8.255824357338208,10.706132066662027,-0.45960990031550214,1.3626110392564832,20.0,47.46482783352256,1.5217051611841326,6.507876730951941,6.98278286872536,-0.38136194773525645,0.9207154254604079,34.0,25.509396397997445,0.8761866625162678,4.336721683376338,4.857854795986147,-0.08746324625016956,0.2743402549200641,44.0,33.663190865341086,1.3661292093576722,4.921726270664868,5.775012190606133,-0.13240873992826394,0.7570877660631856,74.0,16.277331743601543,1.0370237501139792,4.167574923575852,3.8486805779201543,-0.08705728326719439,0.27933455108292765,36.0,25.26343484346792,0.8546781996548225,3.470169176159847,3.636181258038125,-0.18101386568425867,0.6081488901523718,16.0,20.398565117673886,0.4792587511340608,3.2211538243593827,3.3210279040003807,-0.14245860296426907,0.6032238362637681,81.0,29.245090984764786,0.4958168798146452,3.255101237787084,4.580863944653487,-0.17745052658931282,0.37889685989252453,155.22398320556022
26.0,52.00844641755469,0.7900622069721518,4.724748461483849,9.9249946339204,-0.3869389457445538,0.3149602620804125,43.0,11.977744247161343,0.6822133247117597,4.072297567176742,7.215203511018578,-0.2035531256605293,0.7406170174730393,37.0,14.68265145615097,0.3325761381172316,1.6072554565569395,2.05810448427423,-0.12229326175161354,0.717557747028069,68.0,18.243037731839106,0.1837082404320117,1.4161710485002812,2.7680420996351947,-0.12703979880084082,0.23018827925958024,41.0,43.1925966289406,0.47243817610376265,2.082860278316228,4.985881176244896,-0.11867711334534649,1.0251242451734035,15.0,59.233392555395284,0.5456224175544744,2.439954541963733,6.573248472689336,-0.5701765635821384,1.390791756913152,18.0,46.584640377787345,0.18634556540343575,2.420680335230345,4.978189449133894,-0.31384003874856015,1.303186269980752,15.0,10.603735039177701,0.5272371846907634,1.8539309023876487,1.8419222665741413,-0.1135214599898669,0.13370877250304247,92.0,11.029677983120187,0.2718781691080674,1.805911682278765,1.59086742943984,-0.10352912235860928,0.11791742957712051,132.0,19.99908000826037,0.2577946249765797,1.5358764857968663,2.494943112316123,-0.12520507985546298,0.1250310387300339,185.16681626308738
27.0,32.89881260316193,0.3212765519639317,6.3706085035878,4.60906022675416,-0.2735335714035795,1.1700905021608312,33.0,47.18656455876031,0.0972680083201501,8.897688337397904,6.195605548213668,-0.2682574339495625,0.8731972320449538,45.0,12.467081816416922,0.5208957236376679,5.546923929022913,2.02987470988312,-0.07483499512640025,0.40464723258029306,30.0,14.433758401956286,0.02090073652686405,4.393245134032847,2.7259197585770467,-0.07442377303601229,0.3843077075596976,68.0,5.0811588888293056,0.08641940318469372,1.7057062179025682,0.9970577322397041,-0.030898465064939627,0.17410917402373938,83.0,6.5152866215198495,0.20658755092557432,1.8235976763047905,0.8385872935655815,-0.019961680368132888,0.29912440852866695,130.0,4.6672733138254,0.036319929988381676,1.4156218148882262,0.9750251271718918,-0.04083066980397852,0.10987418499294081,62.0,4.70508757057712,0.09474601954379988,1.1315357729954887,0.8678002871397512,-0.044451708491805325,0.19837227856745665,63.0,5.33076663892907,0.0453635103698445,1.0991447478443446,1.1257401998876957,-0.04539563586035407,0.16426469156156964,152.0,5.245723814600163,0.04322018751710815,1.0143178293403727,1.078445266183945,-0.029944699281297765,0.17204355080897826,419.7654490166535
61.0,152.24308703650533,0.5029576485813452,9.025586203029684,30.177541296989247,-0.5494296072087281,3.4754288078078615,35.0,89.08376999595582,0.7530692847786153,4.111734937722508,17.055091545362302,-0.3919328968747244,2.1157367690263262,49.0,61.18164522622679,0.13484381317488234,2.989517134981469,10.221655986572722,-0.49236198376854584,0.7467972810234573,36.0,45.2927571112653,0.8563537527151313,2.1401994338917967,6.290174323636977,-0.4589097365828494,1.200936346826766,22.0,45.28465141766018,0.13245071249762094,2.7731282467595344,8.40524317424437,-0.39020231716278386,1.5832946981358522,74.0,32.22961512833043,0.15041629465644407,2.1736211939842454,6.699872090014636,-0.11901832373217627,0.5116731957574319,133.0,12.600299241896485,0.27946393377367823,1.858726612038402,2.9643599765403854,-0.0642751588410915,0.4091994382254628,105.0,26.40353008315423,0.22073364802094672,1.8679155692134592,3.449355935522238,-0.08138578644693013,0.6538955577364947,115.0,18.496949940546592,0.18648514431469307,1.870985527003356,2.881666831133601,-0.023144126268299293,0.506184210322051,122.0,31.97901870217686,0.1056068973105729,1.6880216712245348,3.443570232963009,-0.1726573958376499,0.5405401492520322,243.0056917240434
47.0,240.5554082588622,1.473708225329051,16.554643109766353,36.44717058789758,-0.7495354215214698,4.78249162119146,33.0,232.11297728284958,0.869131997990834,20.5489923178407,33.67777637510674,-0.7264157946910742,3.8187583630304642,80.0,142.91305485089737,0.9582077907032551,13.189344246323106,19.04651576805922,-0.40306110725924355,1.6900665716490568,87.0,55.42193749554422,0.26177140835770346,10.832980373894392,7.7495299083254885,-0.124544984151256,0.4855444038597275,61.0,91.22611814141761,0.29270647574655634,6.428273164549826,12.730398484854083,-0.28822169369405765,1.4257071588316854,71.0,63.72442994372625,0.3222249794920803,5.977415381389032,12.14587044242614,-0.2671790778418641,0.8786617204540785,75.0,43.18767140763899,0.20555415489856277,4.687638787859445,8.097389159778679,-0.13907388672191606,1.0473218857958497,30.0,53.00628064205681,0.12414598208957783,3.5057157800680483,6.879337604906531,-0.14429779182523966,1.5159652874996703,120.0,34.44905214337289,0.09046081896813567,2.8233399441823677,4.661975076319663,-0.05522122464771124,0.657072624951642,164.0,30.16507115860359,0.04467548940537206,2.4152716016114284,4.111640285234772,-0.040774547766967074,0.33657065419546384,431.22692302737687
18.0,59.19794822086768,0.10287466663091803,6.712151450097297,11.205123998668558,-1.0895352114913817,2.299999571015725,23.0,73.04452860452164,0.11265339948350075,6.013063766511209,8.964805672956098,-1.0038651573380397,2.2021818216143023,55.0,7.074035473851311,0.1397352721299498,1.9620835206596365,1.4782712696474776,-0.10511097534463332,0.30226653164833966,34.0,9.990047396490901,0.16975427548636557,1.4315583078119043,1.87783940239403,-0.21636589608648107,0.5301162442303985,72.0,9.243824173202388,0.1406974633609831,2.1340823287512,1.6940189793154317,-0.28767626709542843,0.6432031718016404,103.0,13.274889011524836,0.028206880239453693,1.5396430147850633,1.2028422246827883,-0.016013936876578656,0.22157369739898947,91.0,5.778262395002892,0.01166329953773759,1.3267530682678952,2.34125067647332,-0.04187751957891614,0.6105150491546566,77.0,2.3597529324332225,0.05600973735396565,1.2011878944565841,0.6328680089940922,-0.029473950070017223,0.16416081125273163,119.0,9.554487572202149,0.02921097308823382,1.1983581735345488,1.9097803068425063,-0.0636982788076659,0.36497385430052565,206.0,5.285100075375994,0.052809804828314405,1.0632348609899744,1.1871980648285987,-0.03968334139619609,0.07597045363191118,418.74673681712375
47.0,28.490610842094622,1.3444944581012979,13.257628103731506,5.460252843445638,-0.3706362650163659,0.6773046908316871,43.0,23.643720791664798,0.6582077469280087,8.032191298926959,6.512209690402612,-0.2747871646367772,0.4145089847794362,23.0,15.627403299598997,0.8334304761915694,5.896496759510821,3.2343242247339186,-0.17501342479440002,0.30017285873999283,16.0,16.695831751085223,0.8368179897003402,4.609193190593731,2.8554072189118,-0.19617652958587106,0.4725754373022597,30.0,14.800664239414465,0.2993685922256678,4.474574413854805,3.371879197300072,-0.1386926852976492,0.3069844945074802,94.0,15.00140621095779,0.7969230054748859,4.700275407382966,3.2207925237769075,-0.03067149630168265,0.3708263761432389,52.0,7.096046674493239,0.5941226506503418,3.865481996653648,2.777748080774159,-0.09232849689799064,0.2996986938871775,99.0,12.628616513299338,0.6969709910039116,3.854198654308702,1.957991611712047,-0.1216966952869071,0.19262916419378842,29.0,14.368955052864614,0.4386674892453155,3.4951020153375953,2.741854128489147,-0.05103960712042843,0.2890253742579877,29.0,38.153101193102906,0.2641953995117178,3.6994182025865276,5.117651703604708,-0.2378202523020535,0.5748213170138751,146.96506540365357
34.0,55.38059170968685,0.858262436566886,4.954464730709503,8.214594811325737,-0.5321899447260963,1.617359090104806,26.0,60.633997668844145,0.6558436504248576,6.389138252392471,9.760503996116132,-0.5165546331716111,1.6682415194234435,63.0,20.946567437757647,1.1055657115407866,6.546154634439649,4.2288642627018,-0.11673623568051414,0.7423055613261706,61.0,57.5003542866743,0.25101231208677577,7.036683705694532,9.325209959596725,-0.3819396098767055,1.059165190309333,42.0,63.13629397721025,0.6270482540520729,4.796752898064567,7.929464983688127,-0.41844147274656296,1.0363186396414155,63.0,31.355563998109155,0.4936115632415455,2.3768375883339568,3.041351023121936,-0.06186277998808563,0.4852404969079429,18.0,41.965045369488166,0.07862112853676236,1.7359588649761672,5.047662331132954,-0.29254378749453647,1.118139055294736,105.0,18.183890706354774,0.31031502889988555,1.5514784854104855,3.18694392288631,-0.06175861544665848,0.4220399735802946,119.0,18.821949966798392,0.10369574435922953,1.2785869295523797,2.9494314307739686,-0.20972186322556685,0.40705950726021867,26.0,6.8444070267404795,0.16125444204151015,0.9092735679462892,1.138079416519181,-0.040873140237868304,0.18969705864505487,337.65621672103316
49.0,11.083419424958944,0.1518998981264184,7.768636723828338,2.2462356428502996,-0.4848278391629419,1.4719626281905362,46.0,10.345434249726544,0.08816200472968283,3.808700568643573,2.1268870163923053,-0.3574586128525061,1.009981116078443,72.0,6.825162017105454,0.06032393374295579,1.9107566179275681,1.3935257868298223,-0.11327167586048534,0.4150111537995108,33.0,8.886808015558218,0.0511619204729882,1.5714352152008555,1.693343974734341,-0.31705913513083267,0.5789577917490344,75.0,3.1537528675082074,0.026741900630209394,1.3640369854153964,1.311467032696005,-0.031640828837098775,0.12209880389617875,65.0,7.112009641482514,0.17209075674419816,1.1946939831398982,1.226784524960089,-0.11182216942634773,0.22252100097948618,61.0,2.088729180549435,0.08762878989711922,1.0218561170631748,0.4224988733058934,-0.03104984706179247,0.07739267432165037,166.0,1.6411678403283179,0.15090335499247945,0.883526923690704,0.4373069344401684,-0.027136000871725973,0.07192420590253781,145.0,3.0368781826228624,0.10732633018502712,0.9496326573287321,0.6493061330650343,-0.07574986955921283,0.24890784705637545,139.0,9.163242482221955,0.049746041115506553,0.8041980158546108,1.0848813155040198,-0.08391326208973786,0.1288410160418879,293.999398651262
23.0,109.83570387133528,0.359338807095387,5.257088723808263,21.72399703460879,-0.4984226942662587,1.8949708809270498,33.0,55.528823866788585,0.7762878846756085,2.9674076708885915,10.489810933686277,-0.33518109463639634,1.4322238614263012,54.0,46.985712609691944,0.21490795607289084,2.3031567671486406,6.530104172994921,-0.3993159066092473,0.6195716997989209,45.0,45.52660033600909,0.3227485664076502,1.909201473845334,6.195694099562154,-0.39231705060923416,0.7041250914413082,20.0,57.08924954725103,0.37732565321312134,2.7364825941437028,4.650012021942257,-0.45188743035030055,1.9282694439121426,52.0,55.36258925673098,0.10512909329931999,2.8377617940990785,8.39402915734658,-0.06412866388923101,1.3301041394770619,48.0,31.196597129414386,0.02859358187983615,2.3295363434900063,6.305917980505558,-0.1679604097559163,0.988714636480628,79.0,30.271439344591833,0.08359942972429614,2.0250138940019373,4.956265245511912,-0.22653496552779548,1.1252266859394209,139.0,13.488676285818428,0.09719727973448265,1.7092942296765363,1.8106885955685486,-0.09979421956489784,0.3153279281911465,119.0,13.608728727144612,0.03433149002886458,1.4936749798071352,2.0603544760744525,-0.06517438177738392,0.43231004574988785,254.34493261954617
35.0,41.87981592020586,1.4631713494419398,4.886940000342296,8.713355271384598,-0.41308409980812877,1.4567322239862224,23.0,28.72074295984815,1.7645990548332147,3.143631552880806,7.194538828983024,-0.40287794618953143,1.131340442444266,26.0,16.183181123237375,0.47245905929676885,2.387486737571291,1.879029220817043,-0.16766856639225972,0.4371246847633962,64.0,5.783576785530648,0.8818823914047241,1.6155397312609483,1.0606283147888418,-0.1639943190525463,0.1523599757705013,46.0,27.803701839485562,0.3694548435896835,2.8707277019108473,2.978916207062328,-0.2732340258943097,0.6935909042547649,64.0,2.8281396678023296,0.7886510072097255,1.9500183280599974,0.6684164243709123,-0.0009533820213732205,0.10501293062205373,69.0,3.509802951228603,0.40029972119243307,1.7011865701632467,1.1555933741057514,-0.0514851931286576,0.26198757014189683,151.0,7.29876402016134,0.6586073686777318,1.7582470193757407,1.454450412596418,-0.045559419298071245,0.299379382867961,113.0,16.539384947714435,0.10534192955012384,1.7789993465538079,2.7398384067863746,-0.17910988380194168,0.3232754840378642,83.0,9.444049266211684,0.3440065545299664,1.6431991573474145,2.299528927196415,-0.10514165085048821,0.21252595548031708,203.11913776397344
53.0,94.50279003037618,1.4813509988040232,12.033428195929984,16.034769920703912,-0.5905278268508336,1.6536744352766115,34.0,54.085628803985365,0.8031957610835627,10.568396534628093,15.623459658581991,-0.4820292519655282,1.8798392715440562,38.0,44.14141906471977,0.9483925958042728,5.9886396334146,5.949334006049508,-0.13851335805146797,0.7531598975075797,24.0,74.70860422697712,1.112185020879095,5.25927365498822,9.661223547925358,-0.35298278021483726,1.751030475439452,46.0,48.63553074927627,0.6767324620548463,7.141551940258644,8.229492413226339,-0.26756783137209517,0.46202279772981325,44.0,59.280461379779354,0.8414298224644386,4.992492740590157,7.324276467283225,-0.18365610072502364,1.1310098729186502,22.0,48.343969630656375,0.4807192514693318,4.212462699195348,5.702258735793663,-0.23778647428757316,0.9115784415550549,51.0,25.017963764941385,0.8092430382368967,3.5512516637777694,3.2228634136608423,-0.120462925512206,0.3730424303544124,26.0,35.28384966783505,0.44449728457033305,3.538337208305351,5.780725647916511,-0.15584429755215679,0.6714546814050558,37.0,40.51125769060739,0.33712294301182705,3.2235708134613352,5.574831851541445,-0.16403211528777814,0.530869506289435,170.7662695029652
41.0,124.20183872635866,0.7757911400684536,13.232457833705038,24.815361459966827,-0.9261562049914631,2.500410711460864,41.0,66.85020680536834,0.7102039413044948,6.848712164874322,9.591163857446665,-0.596420439461175,2.5945389910160075,39.0,67.93200100066333,0.07112720831920268,2.56243610791305,12.101627303326124,-0.7417190929530484,1.4041328538131248,53.0,27.143567230875526,0.09598700589651292,1.780850131556666,4.295587880113905,-0.34540172675175246,1.1623142616361417,81.0,14.816490399342468,0.10193541122194959,2.0591684312271212,2.6436342755385835,-0.14702900550827203,0.965169978507517,49.0,36.11196430629157,0.027815785696933947,1.168522039470471,6.495995018967938,-0.32036911622003594,0.8394464561449364,123.0,12.017202319307374,0.13635426210965168,1.0899856476705945,1.4080407647575917,-0.06687292320003287,0.4966983137060544,171.0,6.874111132607204,0.06716973517784217,0.8835126684977443,1.3777375678226869,-0.0460171413595549,0.2224930297788461,82.0,12.956092018678262,0.09379918309873962,0.7942879533660974,1.9964668815284665,-0.030690949915850432,0.6090970350852665,198.0,5.290978941596008,0.03683521311707277,0.5499963322291342,0.7673173874103045,-0.050359696771990856,0.11009323123302386,429.0581643100901
41.0,39.20130310387881,0.9831002984759297,7.209489994243039,6.464309476299459,-0.4230019629614394,1.5985612032416954,19.0,65.55370156417794,0.22581723818034052,13.504386030895935,9.081141417082508,-0.4829024128122706,0.9089666014321024,45.0,24.39532676804979,1.6082900721733862,5.4263560966039535,1.5698956273046538,-0.12979041029030783,0.6790859453148727,48.0,26.491240355022338,0.17250585764910545,4.013457909876186,4.126665706799432,-0.2395689575735312,0.29005820732348897,35.0,54.89167959544604,0.3093544233551814,4.103864946854698,8.757516144865864,-0.5071110035893549,0.9869973030131932,45.0,31.63593831317226,0.30615888497523175,2.7829519012518995,2.710330671717324,-0.07260664212646165,0.4128821813678132,86.0,29.817437804384344,0.10205008320047938,1.8741118259450724,5.0912851521241596,-0.1393813552824796,0.9035533674139925,99.0,9.51398703459874,0.19362377673731984,1.5384039730505867,1.7754472159901242,-0.05961430372285374,0.45678166314827967,110.0,15.54244892172476,0.01597140766583162,1.3126724437257962,2.498758698243557,-0.13267485133980544,0.1772504357002665,195.0,5.887896395261991,0.07257266041014875,1.0602306247518833,1.5029205327487083,-0.03932055620381242,0.12403483913236855,341.44560060435134
27.0,90.62778227121943,1.6468213713123503,9.405011133131449,17.409163265607834,-0.531656255251584,0.7176843404097175,47.0,51.78962699350699,1.8938590269556472,4.860871947289075,11.480459073757324,-0.3044693215772879,1.2059693678871213,28.0,49.723073782431996,0.34676095901005316,4.0120128998382825,12.644389870442296,-0.30156787220952136,0.5513515845246977,65.0,69.07497957002157,0.6306562086633283,3.4685729679548576,10.014431198390183,-0.26440787335969707,1.4986249510037446,88.0,53.978118841098336,0.7802457628852912,5.64251052766739,7.466781151399636,-0.29278494635359914,0.9725376935531848,26.0,53.81542956278915,0.6108917601114625,2.8197923291386644,7.216968237153717,-0.2252632528142015,1.5047193014539832,21.0,38.55332567236141,0.660333649708094,3.14764643199898,4.604418766176152,-0.16421830372680055,0.752168881411556,29.0,47.12803956454207,0.5319960013466284,2.4251340878167458,7.132631949535345,-0.25698689538288755,1.065281799167399,42.0,27.746099573467465,0.26155721360380224,2.224317644278478,4.895999655779457,-0.06883020134219757,0.6105772390448847,54.0,18.835090479475298,0.3267971400647228,2.0310251309574174,2.9716323682826613,-0.11340487272999143,0.3677053864915787,230.36994464260593
49.0,20.431491902680726,1.4046797591003983,5.248109844336566,4.156899082323839,-0.3262002655719931,0.7874906923504051,29.0,31.038174052887694,1.0844967160795105,6.29985946421387,5.762836533988051,-0.2903843542477821,0.6601947739152084,17.0,18.255083883868657,0.8826949121238912,3.825461026504878,3.947704378611035,-0.28354493957752414,0.6746171734098213,19.0,18.51699064891324,0.6642533414932736,3.059047600163301,3.2264627396848704,-0.3082144178942186,0.5670268706719666,29.0,12.275557473465604,0.6045054609671956,3.265218831844745,1.556099578165631,-0.226588527784317,0.3743509354257248,121.0,9.882376938434732,0.5743061641196696,2.545593282250465,1.9386730615752685,-0.02240203683346138,0.2694978008756246,122.0,7.293724057931093,0.28355382944179897,2.0897367156423168,2.08640597712864,-0.10813991037640083,0.20826730852114478,34.0,9.95776644009132,0.42272752135252584,1.8271017619931746,1.8042911012946257,-0.09263700244364247,0.342277487141442,120.0,15.267947859169748,0.06380057566937765,1.7072093337663474,2.760437972970504,-0.12324072967142621,0.1418908972190417,188.0,7.784703574919298,0.247352278843952,1.6140908503949516,1.8647344437595135,-0.08565156289286582,0.09858219298899241,186.2977202940255
45.0,82.95266837701587,0.10569137061816816,4.5081889669174675,13.547079054278749,-1.151812690990004,2.034376121951376,43.0,88.79590420984844,0.06704115530367122,4.757340246689757,12.989986919529063,-0.8768113874678996,1.889210645415563,37.0,20.102334918048278,0.26838950986640064,6.415635590940916,8.8683821947524,-0.23835501024448683,1.0332977441162061,14.0,68.74030837381576,0.06217103779734054,6.4437160593664835,12.522277365033478,-0.4217596145115048,2.36858204448663,12.0,24.039157616404516,0.13561959515450694,3.216055091430964,6.0247828034307105,-0.24680280851539965,0.6843868286757128,115.0,62.54958510850007,0.04542331818982089,3.183102394259929,8.432156337664473,-0.26806233727362855,1.1244943642897332,95.0,25.719451660318125,0.038251106702541615,2.6392671669646774,5.313241839554943,-0.17293628519324766,0.45260681302921263,77.0,17.122970509529367,0.0712983422862173,2.0393261048237874,3.417662982637948,-0.10865231138711065,0.3366292674160383,81.0,9.470880792632954,0.012850328602119283,1.7025410810731498,2.0636711961868466,-0.12482686967909545,0.29678860832522513,72.0,8.716720597553223,0.01773581946186891,1.4133830924202004,1.8387969761916971,-0.04244090363381764,0.10906817718803812,281.56388719230983
